"country","stat_name","estimate","se","ci_lo","ci_hi"
"DE_2023","capped_3pct_dcv2_mech",-1.67490771727496,0.0618285706943548,-1.7960917158359,-1.55372371871403
"DE_2023","capped_3pct_dcv2_dist",0.658360319387471,0.0188842119082087,0.621347264047382,0.69537337472756
"DE_2023","capped_3pct_mech_share",1.65108805095152,0.0677207396550363,1.51835540122764,1.78382070067539
"DE_2023","capped_3pct_identity_resid",3.5527136788005e-16,2.0175535360779e-15,-3.59913356283263e-15,4.30967629859273e-15
"DE_2023","gradient_p1",0.865190235514238,0.00221294535161348,0.860852862625075,0.8695276084034
"DE_2023","gradient_p2",0.134809764485762,0.00221294535161344,0.1304723915966,0.139147137374925
"DE_2023","gradient_cv2nwx",5.13280492193669,0.184926910100133,4.77034817814043,5.49526166573295
"DE_2023","gradient_cv2wt",20.2894967443324,0.573937775515813,19.1645787043214,21.4144147843434
"DE_2023","gradient_cc",0.0552978002999052,0.0141876262727423,0.0274900528053303,0.0831055477944802
"DE_2023","gradient_dcv2_total",-0.810915276331895,0.047580783997475,-0.904173612966946,-0.717656939696844
"DE_2023","gradient_dcv2_mech",-1.29039704284818,0.041400718991074,-1.37154245207069,-1.20925163362568
"DE_2023","gradient_dcv2_dist",0.479481766516289,0.0112072274625952,0.457515600689602,0.501447932342975
"DE_2023","gradient_mech_share",1.59304219180111,0.0463783726650887,1.50214058137753,1.68394380222468
"DE_2023","gradient_identity_resid",1.06581410364015e-15,4.35116785763366e-16,2.12985203543953e-16,1.91864300373635e-15
"EE_2023","baseline_3pct_p1",0.902036701199661,0.00120246465845706,0.899679870469085,0.904393531930237
"EE_2023","baseline_3pct_p2",0.097963298800339,0.00120246465845702,0.0956064680697633,0.100320129530915
"EE_2023","baseline_3pct_cv2nwx",11.8508497561238,0.373887278898482,11.1180306894828,12.5836688227648
"EE_2023","baseline_3pct_cv2wt",37.8874178588402,0,37.8874178588402,37.8874178588402
"EE_2023","baseline_3pct_cc",-0.121964826920972,0.00911776268309167,-0.139835641779832,-0.104094012062113
"EE_2023","baseline_3pct_dcv2_total",-2.08823893807148,0.0694297540517465,-2.2243212560129,-1.95215662013006
"EE_2023","baseline_3pct_dcv2_mech",-2.20794407717846,0.0643939603364151,-2.33415623943784,-2.08173191491909
"EE_2023","baseline_3pct_dcv2_dist",0.119705139106981,0.0207730049914662,0.0789900493237071,0.160420228890255
"EE_2023","baseline_3pct_mech_share",1.05745724337208,0.01111366441805,1.0356744611127,1.07924002563146
"EE_2023","baseline_3pct_identity_resid",-7.105427357601e-16,1.06581410364015e-15,-2.79953837889479e-15,1.37845290737459e-15
"EE_2023","capped_3pct_p1",0.93089034706235,0.00127790534627714,0.928385652583647,0.933395041541053
"EE_2023","capped_3pct_p2",0.0691096529376499,0.00127790534627712,0.0666049584589468,0.0716143474163531
"EE_2023","capped_3pct_cv2nwx",10.8261615009735,0.355182134693848,10.1300045169735,11.5223184849734
"EE_2023","capped_3pct_cv2wt",18.2214476348046,0.213221555664374,17.8035333857024,18.6393618839067
"EE_2023","capped_3pct_cc",0.146901767855513,0.00562483442411015,0.135877092384258,0.157926443326769
"EE_2023","capped_3pct_dcv2_total",-1.06355068292116,0.0471326113201462,-1.15593060110865,-0.971170764733674
"EE_2023","capped_3pct_dcv2_mech",-1.44442428672657,0.043381329319986,-1.52945169219375,-1.3593968812594
"EE_2023","capped_3pct_dcv2_dist",0.380873603805412,0.0153334712915366,0.350820000074,0.410927207536824
"EE_2023","capped_3pct_mech_share",1.35876706587873,0.0261316145629441,1.30754910133536,1.4099850304221
"EE_2023","capped_3pct_identity_resid",7.105427357601e-16,1.06581410364015e-15,-1.37845290737459e-15,2.79953837889479e-15
"EE_2023","gradient_p1",0.933451657889657,0.0012201389750233,0.931060185498612,0.935843130280703
"EE_2023","gradient_p2",0.0665483421103429,0.00122013897502332,0.0641568697192972,0.0689398145013886
"EE_2023","gradient_cv2nwx",9.80062747572898,0.355932896158212,9.10299899925888,10.4982559521991
"EE_2023","gradient_cv2wt",53.6316561731027,1.72396853754788,50.2526778395089,57.0106345066965
"EE_2023","gradient_cc",0.492488957091466,0.0103859091271617,0.472132575202229,0.512845338980703
"EE_2023","gradient_dcv2_total",-0.0380166576766698,0.0478761381964604,-0.131853888541732,0.0558205731883926
"EE_2023","gradient_dcv2_mech",-1.26069071947015,0.037119708069262,-1.3334453472859,-1.18793609165439
"EE_2023","gradient_dcv2_dist",1.22267406179348,0.0318294937772721,1.16028825399003,1.28505986959693
"EE_2023","gradient_mech_share",12.5998707713241,32.6285170713779,-51.3520226885766,76.5517642312248
"EE_2023","gradient_identity_resid",-2.1316282072803e-15,3.74301612028658e-15,-9.46793980304199e-15,5.20468338848139e-15
"ES_2023","baseline_3pct_p1",0.555551506427765,0.00552588809396939,0.544720765763585,0.566382247091945
"ES_2023","baseline_3pct_p2",0.444448493572235,0.00552588809396931,0.433617752908055,0.455279234236415
"ES_2023","baseline_3pct_cv2nwx",95.8257716664948,2.95029032920312,90.0432026212567,101.608340711733
"ES_2023","baseline_3pct_cv2wt",73.9476164968071,3.30227157653286,67.4751642068027,80.4200687868115
"ES_2023","baseline_3pct_cc",-9.97940708328062,0.641006555560011,-11.2357799321782,-8.723034234383
"ES_2023","baseline_3pct_dcv2_total",-71.6100902928453,2.91749982096724,-77.3283899419411,-65.8917906437496
"ES_2023","baseline_3pct_dcv2_mech",-66.2547316846923,2.40463211544376,-70.9678106309621,-61.5416527384225
"ES_2023","baseline_3pct_dcv2_dist",-5.35535860815303,0.75789312079107,-6.84082912490352,-3.86988809140253
"ES_2023","baseline_3pct_mech_share",0.925345212170934,0.00844144615160308,0.908799977713792,0.941890446628076
"ES_2023","baseline_3pct_identity_resid",-6.3948846218409e-15,9.2915519407356e-15,-2.46063264256827e-14,1.18165571820009e-14
"ES_2023","capped_3pct_p1",0.724794760971735,0.000898346122446317,0.72303400257174,0.726555519371729
"ES_2023","capped_3pct_p2",0.275205239028265,0.000898346122446241,0.273444480628271,0.27696599742826
"ES_2023","capped_3pct_cv2nwx",40.7022315930376,1.67311808396402,37.4229201484682,43.9815430376071
"ES_2023","capped_3pct_cv2wt",25.9887589543635,2.15243755456095,21.769981347424,30.207536561303
"ES_2023","capped_3pct_cc",0.432260218706547,0.00792336518196923,0.416730422949887,0.447790014463207
"ES_2023","capped_3pct_dcv2_total",-16.4865502193882,0.680806782347389,-17.820931512789,-15.1521689259873
"ES_2023","capped_3pct_dcv2_mech",-19.3193084034747,0.760452923155048,-20.8097961328586,-17.8288206740908
"ES_2023","capped_3pct_dcv2_dist",2.83275818408659,0.158830109009258,2.52145117042844,3.14406519774473
"ES_2023","capped_3pct_mech_share",1.17190815598112,0.00931596078952665,1.15364887283365,1.19016743912859
"ES_2023","capped_3pct_identity_resid",-4.2632564145606e-15,3.25611587112166e-15,-1.06452435219591e-14,2.11873069283786e-15
"ES_2023","gradient_p1",0.745327395932117,0.0092050983358665,0.727285403193819,0.763369388670415
"ES_2023","gradient_p2",0.254672604067883,0.00920509833586644,0.236630611329585,0.272714596806181
"ES_2023","gradient_cv2nwx",40.0083330986927,2.58617923680243,34.9394217945599,45.0772444028255
"ES_2023","gradient_cv2wt",55.7801463567152,8.27829938775892,39.5546795567077,72.0056131567226
"ES_2023","gradient_cc",-0.820213520448601,0.70114430203326,-2.19445635243379,0.554029311536589
