"country","regime","allocation","measure","value_nw","value_nwx","ratio","p1","kept_nw","kept_nwx"
"DE_2023","gradient","equal_hh","atkinson05",0.323489347274075,0.434087310100523,0.745215355284553,0.865190235514238,0.981209533874461,0.913193477100228
"DE_2023","gradient","equal_hh","atkinson1",0.529793807274218,0.7684974122239,0.689389911793778,0.865190235514238,0.981209533874461,0.913193477100228
"DE_2023","gradient","equal_hh","atkinson2",0.739150134862117,0.993628688559364,0.743889780502322,0.865190235514238,0.981209533874461,0.913193477100228
"DE_2023","gradient","equal_hh","cv",1.95996392274143,2.26532539791274,0.865190235514238,0.865190235514238,0.981209533874461,0.913193477100228
"DE_2023","gradient","equal_hh","ge2",1.78034000297151,2.14458512341991,0.830165096728991,0.865190235514238,0.981209533874461,0.913193477100228
"DE_2023","gradient","equal_hh","ge_mld",0.754604203118143,1.4632250443947,0.515724852960401,0.865190235514238,0.981209533874461,0.913193477100228
"DE_2023","gradient","equal_hh","ge_theil",0.789557706424897,0.978789472751712,0.806663069282748,0.865190235514238,0.981209533874461,0.913193477100228
"DE_2023","gradient","equal_hh","gini",0.655020565450268,0.757085227069029,0.865190235514238,0.865190235514238,0.981209533874461,0.913193477100228
"DE_2023","gradient","equal_hh","top1",0.154475494331879,0.176982478171037,0.872812495585878,0.865190235514238,0.981209533874461,0.913193477100228
"DE_2023","gradient","equal_hh","top10",0.494755007579427,0.556261886876532,0.889426634289132,0.865190235514238,0.981209533874461,0.913193477100228
"DE_2023","gradient","equal_pc","atkinson05",0.336225989655114,0.434087310100523,0.774556920549092,0.865190235514238,0.977569692900354,0.913193477100228
"DE_2023","gradient","equal_pc","atkinson1",0.560046137843868,0.7684974122239,0.728755035490499,0.865190235514238,0.977569692900354,0.913193477100228
"DE_2023","gradient","equal_pc","atkinson2",0.782229570818432,0.993628688559364,0.787242298771471,0.865190235514238,0.977569692900354,0.913193477100228
"DE_2023","gradient","equal_pc","cv",1.96888380862084,2.26532539791274,0.869130662998626,0.865190235514238,0.977569692900354,0.913193477100228
"DE_2023","gradient","equal_pc","ge2",1.78588148109808,2.14458512341991,0.832753700453161,0.865190235514238,0.977569692900354,0.913193477100228
"DE_2023","gradient","equal_pc","ge_mld",0.82110499473295,1.4632250443947,0.561171959404934,0.865190235514238,0.977569692900354,0.913193477100228
"DE_2023","gradient","equal_pc","ge_theil",0.805930420532061,0.978789472751712,0.823392351235016,0.865190235514238,0.977569692900354,0.913193477100228
"DE_2023","gradient","equal_pc","gini",0.666335784743264,0.757085227069029,0.880135633319744,0.865190235514238,0.977569692900354,0.913193477100228
"DE_2023","gradient","equal_pc","top1",0.154762377724571,0.176982478171037,0.874439523879324,0.865190235514238,0.977569692900354,0.913193477100228
"DE_2023","gradient","equal_pc","top10",0.496218720943836,0.556261886876532,0.89205776384285,0.865190235514238,0.977569692900354,0.913193477100228
"DE_2023","gradient","mean_nwx","atkinson05",0.0330620519777369,0.434087310100523,0.0761715366878648,0.865190235514238,1,0.913193477100228
"DE_2023","gradient","mean_nwx","atkinson1",0.0535952158400066,0.7684974122239,0.0697413498506416,0.865190235514238,1,0.913193477100228
"DE_2023","gradient","mean_nwx","atkinson2",0.0771911589159633,0.993628688559364,0.0776866964795798,0.865190235514238,1,0.913193477100228
"DE_2023","gradient","mean_nwx","cv",0.607230302490721,2.26532539791274,0.268124833237552,0.865190235514238,1,0.913193477100228
"DE_2023","gradient","mean_nwx","ge2",0.184443082958239,2.14458512341991,0.0861372506291292,0.865190235514238,1,0.913193477100228
"DE_2023","gradient","mean_nwx","ge_mld",0.0550859031035057,1.4632250443947,0.0376494428613184,0.865190235514238,1,0.913193477100228
"DE_2023","gradient","mean_nwx","ge_theil",0.0853144294683398,0.978789472751712,0.0871882992746749,0.865190235514238,1,0.913193477100228
"DE_2023","gradient","mean_nwx","gini",0.12458603942077,0.757085227069029,0.164558503895904,0.865190235514238,1,0.913193477100228
"DE_2023","gradient","mean_nwx","top1",0.053978586936317,0.176982478171037,0.305193077746524,0.865190235514238,1,0.913193477100228
"DE_2023","gradient","mean_nwx","top10",0.208083832226015,0.556261886876532,0.374094034286003,0.865190235514238,1,0.913193477100228
"EE_2023","baseline_3pct","actual","atkinson05",0.370933440921204,0.383084503230057,0.968286387567639,0.902036701199661,0.969252375654767,0.934186799003196
"EE_2023","baseline_3pct","actual","atkinson1",0.643975642404763,0.654385855283312,0.984093516387965,0.902036701199661,0.969252375654767,0.934186799003196
"EE_2023","baseline_3pct","actual","atkinson2",0.994899420024385,0.994775465916541,1.00012460552524,0.902036701199661,0.969252375654767,0.934186799003196
"EE_2023","baseline_3pct","actual","cv",3.12425427703479,3.44221855736348,0.907627998935566,0.902036701199661,0.969252375654767,0.934186799003196
"EE_2023","baseline_3pct","actual","ge2",4.70157265762369,5.00767414823735,0.938895669598494,0.902036701199661,0.969252375654767,0.934186799003196
"EE_2023","baseline_3pct","actual","ge_mld",1.03279131297506,1.06247695591026,0.972067074396571,0.902036701199661,0.969252375654767,0.934186799003196
"EE_2023","baseline_3pct","actual","ge_theil",0.988058638023483,1.03316985906015,0.956345265897878,0.902036701199661,0.969252375654767,0.934186799003196
"EE_2023","baseline_3pct","actual","gini",0.654767209834333,0.73128281822491,0.895367838137175,0.902036701199661,0.969252375654767,0.934186799003196
"EE_2023","baseline_3pct","actual","top1",0.221605439224239,0.24284057976466,0.912563154142005,0.902036701199661,0.969252375654767,0.934186799003196
"EE_2023","baseline_3pct","actual","top10",0.516351013088587,0.553860954904939,0.932276010123789,0.902036701199661,0.969252375654767,0.934186799003196
"EE_2023","baseline_3pct","equal_hh","atkinson05",0.318211696305435,0.383084503230057,0.830630276932482,0.902036701199661,0.966033643460814,0.934186799003196
"EE_2023","baseline_3pct","equal_hh","atkinson1",0.49944108730787,0.654385855283312,0.763202664206323,0.902036701199661,0.966033643460814,0.934186799003196
"EE_2023","baseline_3pct","equal_hh","atkinson2",0.73142923513953,0.994775465916541,0.735269947838846,0.902036701199661,0.966033643460814,0.934186799003196
"EE_2023","baseline_3pct","equal_hh","cv",3.1050245440736,3.44221855736348,0.902036701199661,0.902036701199661,0.966033643460814,0.934186799003196
"EE_2023","baseline_3pct","equal_hh","ge2",4.28888379893845,5.00767414823735,0.856449890054849,0.902036701199661,0.966033643460814,0.934186799003196
"EE_2023","baseline_3pct","equal_hh","ge_mld",0.692080039455666,1.06247695591026,0.651353119533178,0.902036701199661,0.966033643460814,0.934186799003196
"EE_2023","baseline_3pct","equal_hh","ge_theil",0.893959652493029,1.03316985906015,0.865230440804159,0.902036701199661,0.966033643460814,0.934186799003196
"EE_2023","baseline_3pct","equal_hh","gini",0.659646881015455,0.73128281822491,0.902036701199661,0.902036701199661,0.966033643460814,0.934186799003196
"EE_2023","baseline_3pct","equal_hh","top1",0.220036438235375,0.24284057976466,0.906074868739881,0.902036701199661,0.966033643460814,0.934186799003196
"EE_2023","baseline_3pct","equal_hh","top10",0.509403583541337,0.553860954904939,0.919726712120736,0.902036701199661,0.966033643460814,0.934186799003196
"EE_2023","baseline_3pct","equal_pc","atkinson05",0.333106088578911,0.383084503230057,0.869519099566976,0.902036701199661,0.965066807149799,0.934186799003196
"EE_2023","baseline_3pct","equal_pc","atkinson1",0.536924800325127,0.654385855283312,0.820486339685002,0.902036701199661,0.965066807149799,0.934186799003196
"EE_2023","baseline_3pct","equal_pc","atkinson2",0.833220038091145,0.994775465916541,0.837594057328808,0.902036701199661,0.965066807149799,0.934186799003196
"EE_2023","baseline_3pct","equal_pc","cv",3.11153511645037,3.44221855736348,0.903928715226494,0.902036701199661,0.965066807149799,0.934186799003196
"EE_2023","baseline_3pct","equal_pc","ge2",4.29892519320965,5.00767414823735,0.858461453128288,0.902036701199661,0.965066807149799,0.934186799003196
"EE_2023","baseline_3pct","equal_pc","ge_mld",0.769921110326155,1.06247695591026,0.724619592362696,0.902036701199661,0.965066807149799,0.934186799003196
"EE_2023","baseline_3pct","equal_pc","ge_theil",0.915103362452302,1.03316985906015,0.885706016513725,0.902036701199661,0.965066807149799,0.934186799003196
"EE_2023","baseline_3pct","equal_pc","gini",0.671932663354068,0.73128281822491,0.918837935254791,0.902036701199661,0.965066807149799,0.934186799003196
"EE_2023","baseline_3pct","equal_pc","top1",0.220157487151924,0.24284057976466,0.906573023741795,0.902036701199661,0.965066807149799,0.934186799003196
"EE_2023","baseline_3pct","equal_pc","top10",0.513202480887456,0.553860954904939,0.926586595387652,0.902036701199661,0.965066807149799,0.934186799003196
"EE_2023","baseline_3pct","mean_nwx","atkinson05",0.0251304512700487,0.383084503230057,0.0656171030244456,0.902036701199661,1,0.934186799003196
"EE_2023","baseline_3pct","mean_nwx","atkinson1",0.0397900890935176,0.654385855283312,0.0608108694988998,0.902036701199661,1,0.934186799003196
"EE_2023","baseline_3pct","mean_nwx","atkinson2",0.0561746502346723,0.994775465916541,0.0564697232243885,0.902036701199661,1,0.934186799003196
"EE_2023","baseline_3pct","mean_nwx","cv",0.602991103970097,3.44221855736348,0.175213630633415,0.902036701199661,1,0.934186799003196
"EE_2023","baseline_3pct","mean_nwx","ge2",0.181817396474463,5.00767414823735,0.0363424775055182,0.902036701199661,1,0.934186799003196
"EE_2023","baseline_3pct","mean_nwx","ge_mld",0.0406035393858692,1.06247695591026,0.0382236497332965,0.902036701199661,1,0.934186799003196
"EE_2023","baseline_3pct","mean_nwx","ge_theil",0.0678458666477102,1.03316985906015,0.0657007924827924,0.902036701199661,1,0.934186799003196
"EE_2023","baseline_3pct","mean_nwx","gini",0.0925286825509612,0.73128281822491,0.126536952743392,0.902036701199661,1,0.934186799003196
"EE_2023","baseline_3pct","mean_nwx","top1",0.0503560532023047,0.24284057976466,0.207563871249147,0.902036701199661,1,0.934186799003196
"EE_2023","baseline_3pct","mean_nwx","top10",0.183331571313704,0.553860954904939,0.331041865726558,0.902036701199661,1,0.934186799003196
"EE_2023","capped_3pct","actual","atkinson05",0.370933440921204,0.383084503230057,0.968286387567639,0.93089034706235,0.969252375654767,0.934186799003196
"EE_2023","capped_3pct","actual","atkinson1",0.643975642404763,0.654385855283312,0.984093516387965,0.93089034706235,0.969252375654767,0.934186799003196
"EE_2023","capped_3pct","actual","atkinson2",0.994899420024385,0.994775465916541,1.00012460552524,0.93089034706235,0.969252375654767,0.934186799003196
"EE_2023","capped_3pct","actual","cv",3.12425427703479,3.29001655144767,0.949622387587411,0.93089034706235,0.969252375654767,0.934186799003196
"EE_2023","capped_3pct","actual","ge2",4.70157265762369,5.00767414823735,0.938895669598494,0.93089034706235,0.969252375654767,0.934186799003196
"EE_2023","capped_3pct","actual","ge_mld",1.03279131297506,1.06247695591026,0.972067074396571,0.93089034706235,0.969252375654767,0.934186799003196
"EE_2023","capped_3pct","actual","ge_theil",0.988058638023483,1.03316985906015,0.956345265897878,0.93089034706235,0.969252375654767,0.934186799003196
"EE_2023","capped_3pct","actual","gini",0.654767209834333,0.678064931285904,0.965641158790961,0.93089034706235,0.969252375654767,0.934186799003196
"EE_2023","capped_3pct","actual","top1",0.221605439224239,0.235313776243556,0.941753053229979,0.93089034706235,0.969252375654767,0.934186799003196
"EE_2023","capped_3pct","actual","top10",0.516351013088587,0.536693940796965,0.96209673076641,0.93089034706235,0.969252375654767,0.934186799003196
"EE_2023","capped_3pct","equal_hh","atkinson05",0.343831495100233,0.383084503230057,0.897515544459492,0.93089034706235,0.993526334956217,0.934186799003196
"EE_2023","capped_3pct","equal_hh","atkinson1",0.542593512954293,0.654385855283312,0.82915102041969,0.93089034706235,0.993526334956217,0.934186799003196
"EE_2023","capped_3pct","equal_hh","atkinson2",0.763645463607288,0.994775465916541,0.767655854954352,0.93089034706235,0.993526334956217,0.934186799003196
"EE_2023","capped_3pct","equal_hh","cv",3.06266453060209,3.29001655144767,0.93089034706235,0.93089034706235,0.993526334956217,0.934186799003196
"EE_2023","capped_3pct","equal_hh","ge2",4.65136463421136,5.00767414823735,0.928829339789065,0.93089034706235,0.993526334956217,0.934186799003196
"EE_2023","capped_3pct","equal_hh","ge_mld",0.782230978962609,1.06247695591026,0.736209821470851,0.93089034706235,0.993526334956217,0.934186799003196
"EE_2023","capped_3pct","equal_hh","ge_theil",0.956673161411004,1.03316985906015,0.925938441483031,0.93089034706235,0.993526334956217,0.934186799003196
"EE_2023","capped_3pct","equal_hh","gini",0.631206983845543,0.678064931285904,0.93089034706235,0.93089034706235,0.993526334956217,0.934186799003196
"EE_2023","capped_3pct","equal_hh","top1",0.219747901776748,0.235313776243556,0.93383055119029,0.93089034706235,0.993526334956217,0.934186799003196
"EE_2023","capped_3pct","equal_hh","top10",0.506518218955069,0.536693940796965,0.943769597917142,0.93089034706235,0.993526334956217,0.934186799003196
"EE_2023","capped_3pct","equal_pc","atkinson05",0.356070411960741,0.383084503230057,0.929471696510626,0.93089034706235,0.992058612439286,0.934186799003196
"EE_2023","capped_3pct","equal_pc","atkinson1",0.574906569429712,0.654385855283312,0.878534397877686,0.93089034706235,0.992058612439286,0.934186799003196
"EE_2023","capped_3pct","equal_pc","atkinson2",0.827560492826595,0.994775465916541,0.831906672158131,0.93089034706235,0.992058612439286,0.934186799003196
"EE_2023","capped_3pct","equal_pc","cv",3.06723514894733,3.29001655144767,0.932280129940287,0.93089034706235,0.992058612439286,0.934186799003196
"EE_2023","capped_3pct","equal_pc","ge2",4.65664551436845,5.00767414823735,0.929890284867895,0.93089034706235,0.992058612439286,0.934186799003196
"EE_2023","capped_3pct","equal_pc","ge_mld",0.855493128635256,1.06247695591026,0.805170713658438,0.93089034706235,0.992058612439286,0.934186799003196
"EE_2023","capped_3pct","equal_pc","ge_theil",0.97284393287117,1.03316985906015,0.941599042314945,0.93089034706235,0.992058612439286,0.934186799003196
"EE_2023","capped_3pct","equal_pc","gini",0.639766178400074,0.678064931285904,0.943514324026258,0.93089034706235,0.992058612439286,0.934186799003196
"EE_2023","capped_3pct","equal_pc","top1",0.219833056366107,0.235313776243556,0.934192227084679,0.93089034706235,0.992058612439286,0.934186799003196
"EE_2023","capped_3pct","equal_pc","top10",0.509164590176075,0.536693940796965,0.948701359364431,0.93089034706235,0.992058612439286,0.934186799003196
"EE_2023","capped_3pct","mean_nwx","atkinson05",0.0119592914278735,0.383084503230057,0.031230715065015,0.93089034706235,1,0.934186799003196
"EE_2023","capped_3pct","mean_nwx","atkinson1",0.0205745183504556,0.654385855283312,0.0314459168222367,0.93089034706235,1,0.934186799003196
"EE_2023","capped_3pct","mean_nwx","atkinson2",0.0319258330676598,0.994775465916541,0.0320935520317277,0.93089034706235,1,0.934186799003196
"EE_2023","capped_3pct","mean_nwx","cv",0.295020712150101,3.29001655144767,0.089699620696922,0.93089034706235,1,0.934186799003196
"EE_2023","capped_3pct","mean_nwx","ge2",0.0435350340471927,5.00767414823735,0.00870480323493387,0.93089034706235,1,0.934186799003196
"EE_2023","capped_3pct","mean_nwx","ge_mld",0.0207893026557245,1.06247695591026,0.0195730525107351,0.93089034706235,1,0.934186799003196
"EE_2023","capped_3pct","mean_nwx","ge_theil",0.0283548234868254,1.03316985906015,0.0274646727915351,0.93089034706235,1,0.934186799003196
"EE_2023","capped_3pct","mean_nwx","gini",0.0646604397896251,0.678064931285904,0.0953682954941387,0.93089034706235,1,0.934186799003196
"EE_2023","capped_3pct","mean_nwx","top1",0.0321539890162679,0.235313776243556,0.13680418147363,0.93089034706235,1,0.934186799003196
"EE_2023","capped_3pct","mean_nwx","top10",0.158090122490148,0.536693940796965,0.294596009863572,0.93089034706235,1,0.934186799003196
"EE_2023","gradient","actual","atkinson05",0.370933440921204,0.374295392638357,0.991031978394744,0.933451657889657,0.969252375654767,0.954522304787095
"EE_2023","gradient","actual","atkinson1",0.643975642404763,0.645340671100009,0.997889372119887,0.933451657889657,0.969252375654767,0.954522304787095
"EE_2023","gradient","actual","atkinson2",0.994899420024385,0.994589476261116,1.00031163012963,0.933451657889657,0.969252375654767,0.954522304787095
"EE_2023","gradient","actual","cv",3.12425427703479,3.13024887874665,0.998113453833318,0.933451657889657,0.969252375654767,0.954522304787095
"EE_2023","gradient","actual","ge2",4.70157265762369,4.59110197628029,1.02422137504006,0.933451657889657,0.969252375654767,0.954522304787095
"EE_2023","gradient","actual","ge_mld",1.03279131297506,1.03664649952047,0.996295295273282,0.933451657889657,0.969252375654767,0.954522304787095
"EE_2023","gradient","actual","ge_theil",0.988058638023483,0.998842702739456,0.9892355616984,0.933451657889657,0.969252375654767,0.954522304787095
"EE_2023","gradient","actual","gini",0.654767209834333,0.670988497807798,0.975823458047052,0.933451657889657,0.969252375654767,0.954522304787095
"EE_2023","gradient","actual","top1",0.221605439224239,0.228369145605691,0.970418002287953,0.933451657889657,0.969252375654767,0.954522304787095
"EE_2023","gradient","actual","top10",0.516351013088587,0.52682497701215,0.980122197893526,0.933451657889657,0.969252375654767,0.954522304787095
"EE_2023","gradient","equal_hh","atkinson05",0.328166145544045,0.374295392638357,0.876731444232119,0.933451657889657,0.981733248016364,0.954522304787095
"EE_2023","gradient","equal_hh","atkinson1",0.522105955775998,0.645340671100009,0.809021676970843,0.933451657889657,0.981733248016364,0.954522304787095
"EE_2023","gradient","equal_hh","atkinson2",0.75403368926102,0.994589476261116,0.758135510293561,0.933451657889657,0.981733248016364,0.954522304787095
"EE_2023","gradient","equal_hh","cv",2.92196416963924,3.13024887874665,0.933451657889657,0.933451657889657,0.981733248016364,0.954522304787095
"EE_2023","gradient","equal_hh","ge2",4.14412315094356,4.59110197628029,0.902614945852167,0.933451657889657,0.981733248016364,0.954522304787095
"EE_2023","gradient","equal_hh","ge_mld",0.738419428717358,1.03664649952047,0.712285592103601,0.933451657889657,0.981733248016364,0.954522304787095
"EE_2023","gradient","equal_hh","ge_theil",0.905755695174117,0.998842702739456,0.906776125304357,0.933451657889657,0.981733248016364,0.954522304787095
"EE_2023","gradient","equal_hh","gini",0.626337982138648,0.670988497807798,0.933451657889657,0.933451657889657,0.981733248016364,0.954522304787095
"EE_2023","gradient","equal_hh","top1",0.213842866061268,0.228369145605691,0.936369277747516,0.933451657889657,0.981733248016364,0.954522304787095
"EE_2023","gradient","equal_hh","top10",0.498424724991379,0.52682497701215,0.946086120103465,0.933451657889657,0.981733248016364,0.954522304787095
"EE_2023","gradient","equal_pc","atkinson05",0.339785045833182,0.374295392638357,0.907785408204813,0.933451657889657,0.980839590702212,0.954522304787095
"EE_2023","gradient","equal_pc","atkinson1",0.553573256065363,0.645340671100009,0.857788512774984,0.933451657889657,0.980839590702212,0.954522304787095
"EE_2023","gradient","equal_pc","atkinson2",0.830249161591362,0.994589476261116,0.83476538343571,0.933451657889657,0.980839590702212,0.954522304787095
"EE_2023","gradient","equal_pc","cv",2.92655943657187,3.13024887874665,0.934920422999732,0.933451657889657,0.980839590702212,0.954522304787095
"EE_2023","gradient","equal_pc","ge2",4.15148483784419,4.59110197628029,0.904230283656911,0.933451657889657,0.980839590702212,0.954522304787095
"EE_2023","gradient","equal_pc","ge_mld",0.806528240616152,1.03664649952047,0.777997290163523,0.933451657889657,0.980839590702212,0.954522304787095
"EE_2023","gradient","equal_pc","ge_theil",0.921229432398065,0.998842702739456,0.922281592469763,0.933451657889657,0.980839590702212,0.954522304787095
"EE_2023","gradient","equal_pc","gini",0.634597512322728,0.670988497807798,0.945762132313399,0.933451657889657,0.980839590702212,0.954522304787095
"EE_2023","gradient","equal_pc","top1",0.213924444146377,0.228369145605691,0.93672642447747,0.933451657889657,0.980839590702212,0.954522304787095
"EE_2023","gradient","equal_pc","top10",0.500948937224507,0.52682497701215,0.950878494947455,0.933451657889657,0.980839590702212,0.954522304787095
"EE_2023","gradient","mean_nwx","atkinson05",0.0145437536146964,0.374295392638357,0.0388745027829943,0.933451657889657,1,0.954522304787095
"EE_2023","gradient","mean_nwx","atkinson1",0.0229915813055893,0.645340671100009,0.0356335359265905,0.933451657889657,1,0.954522304787095
"EE_2023","gradient","mean_nwx","atkinson2",0.0329715952982376,0.994589476261116,0.0331510023499332,0.933451657889657,1,0.954522304787095
"EE_2023","gradient","mean_nwx","cv",0.487379804714158,3.13024887874665,0.155782486891755,0.933451657889657,1,0.954522304787095
"EE_2023","gradient","mean_nwx","ge2",0.118848073805274,4.59110197628029,0.0259465791112869,0.933451657889657,1,0.954522304787095
"EE_2023","gradient","mean_nwx","ge_mld",0.0232602456388315,1.03664649952047,0.022446096158079,0.933451657889657,1,0.954522304787095
"EE_2023","gradient","mean_nwx","ge_theil",0.0399962678453019,0.998842702739456,0.0400803289081896,0.933451657889657,1,0.954522304787095
"EE_2023","gradient","mean_nwx","gini",0.0627813995400821,0.670988497807798,0.0935728694517753,0.933451657889657,1,0.954522304787095
"EE_2023","gradient","mean_nwx","top1",0.0370185969552162,0.228369145605691,0.162304222771997,0.933451657889657,1,0.954522304787095
"EE_2023","gradient","mean_nwx","top10",0.156579058507168,0.52682497701215,0.297248865884942,0.933451657889657,1,0.954522304787095
"ES_2023","baseline_3pct","actual","atkinson05",0.38273965498881,0.383733443575404,0.997409046469265,0.555551506427765,0.942252446333247,0.840932617729071
"ES_2023","baseline_3pct","actual","atkinson1",0.668878553337739,0.665080131117058,1.00571163723926,0.555551506427765,0.942252446333247,0.840932617729071
"ES_2023","baseline_3pct","actual","atkinson2",0.993737376782946,0.991515233933158,1.00224117093051,0.555551506427765,0.942252446333247,0.840932617729071
"ES_2023","baseline_3pct","actual","cv",4.92024659712279,9.78828732378495,0.502724778422653,0.555551506427765,0.942252446333247,0.840932617729071
"ES_2023","baseline_3pct","actual","ge2",11.3274633661306,16.9282710354129,0.669152218812461,0.555551506427765,0.942252446333247,0.840932617729071
"ES_2023","baseline_3pct","actual","ge_mld",1.10528095959208,1.09387391772584,1.01042937958714,0.555551506427765,0.942252446333247,0.840932617729071
"ES_2023","baseline_3pct","actual","ge_theil",1.04735657230443,1.09537067359971,0.956160607831339,0.555551506427765,0.942252446333247,0.840932617729071
"ES_2023","baseline_3pct","actual","gini",0.673579341439977,1.22294253657568,0.550905302009318,0.555551506427765,0.942252446333247,0.840932617729071
"ES_2023","baseline_3pct","actual","top1",0.207084949064217,0.290198755500593,0.713675549552845,0.555551506427765,0.942252446333247,0.840932617729071
"ES_2023","baseline_3pct","actual","top10",0.527307572950475,0.715243261741304,0.737289415068176,0.555551506427765,0.942252446333247,0.840932617729071
"ES_2023","baseline_3pct","equal_hh","atkinson05",0.18835826996404,0.383733443575404,0.490851690360257,0.555551506427765,0.960832648757228,0.840932617729071
"ES_2023","baseline_3pct","equal_hh","atkinson1",0.296522319345409,0.665080131117058,0.445837613343884,0.555551506427765,0.960832648757228,0.840932617729071
"ES_2023","baseline_3pct","equal_hh","atkinson2",0.619758165438628,0.991515233933158,0.625043657814185,0.555551506427765,0.960832648757228,0.840932617729071
"ES_2023","baseline_3pct","equal_hh","cv",5.43760531809122,9.78828732378495,0.555551506427765,0.555551506427765,0.960832648757228,0.840932617729071
"ES_2023","baseline_3pct","equal_hh","ge2",7.85751609555154,16.9282710354129,0.464114150974132,0.555551506427765,0.960832648757228,0.840932617729071
"ES_2023","baseline_3pct","equal_hh","ge_mld",0.351731129974087,1.09387391772584,0.321537320357284,0.555551506427765,0.960832648757228,0.840932617729071
"ES_2023","baseline_3pct","equal_hh","ge_theil",0.58131808494825,1.09537067359971,0.530694042120861,0.555551506427765,0.960832648757228,0.840932617729071
"ES_2023","baseline_3pct","equal_hh","gini",0.679328343647461,1.22294253657568,0.555551506427765,0.555551506427765,0.960832648757228,0.840932617729071
"ES_2023","baseline_3pct","equal_hh","top1",0.16565458954251,0.290198755500593,0.570867084870593,0.555551506427765,0.960832648757228,0.840932617729071
"ES_2023","baseline_3pct","equal_hh","top10",0.441775624117986,0.715243261741304,0.617689846286033,0.555551506427765,0.960832648757228,0.840932617729071
"ES_2023","baseline_3pct","equal_pc","atkinson05",0.208925756517078,0.383733443575404,0.544451856936293,0.555551506427765,0.952067769944289,0.840932617729071
"ES_2023","baseline_3pct","equal_pc","atkinson1",0.345114493733611,0.665080131117058,0.518907246782869,0.555551506427765,0.952067769944289,0.840932617729071
"ES_2023","baseline_3pct","equal_pc","atkinson2",0.716577949645006,0.991515233933158,0.722717016662544,0.555551506427765,0.952067769944289,0.840932617729071
"ES_2023","baseline_3pct","equal_pc","cv",5.44573024286962,9.78828732378495,0.556381677262329,0.555551506427765,0.952067769944289,0.840932617729071
"ES_2023","baseline_3pct","equal_pc","ge2",7.78785694792166,16.9282710354129,0.459999481895594,0.555551506427765,0.952067769944289,0.840932617729071
"ES_2023","baseline_3pct","equal_pc","ge_mld",0.423297078710601,1.09387391772584,0.386973685118591,0.555551506427765,0.952067769944289,0.840932617729071
"ES_2023","baseline_3pct","equal_pc","ge_theil",0.612380305069885,1.09537067359971,0.559052132436234,0.555551506427765,0.952067769944289,0.840932617729071
"ES_2023","baseline_3pct","equal_pc","gini",0.720237771596599,1.22294253657568,0.589003220753822,0.555551506427765,0.952067769944289,0.840932617729071
"ES_2023","baseline_3pct","equal_pc","top1",0.165816257185494,0.290198755500593,0.571422997147,0.555551506427765,0.952067769944289,0.840932617729071
"ES_2023","baseline_3pct","equal_pc","top10",0.447453552922108,0.715243261741304,0.6256291847218,0.555551506427765,0.952067769944289,0.840932617729071
"ES_2023","baseline_3pct","mean_nwx","atkinson05",0.203683235684205,0.383733443575404,0.530810694084066,0.555551506427765,1,0.840932617729071
"ES_2023","baseline_3pct","mean_nwx","atkinson1",0.278658513525515,0.665080131117058,0.418998697395317,0.555551506427765,1,0.840932617729071
"ES_2023","baseline_3pct","mean_nwx","atkinson2",0.340983253448111,0.991515233933158,0.343901291986971,0.555551506427765,1,0.840932617729071
"ES_2023","baseline_3pct","mean_nwx","cv",3.82095537320023,9.78828732378495,0.390395581374574,0.555551506427765,1,0.840932617729071
"ES_2023","baseline_3pct","mean_nwx","ge2",7.30172777920411,16.9282710354129,0.43202604816418,0.555551506427765,1,0.840932617729071
"ES_2023","baseline_3pct","mean_nwx","ge_mld",0.326661766486838,1.09387391772584,0.298651272511911,0.555551506427765,1,0.840932617729071
"ES_2023","baseline_3pct","mean_nwx","ge_theil",0.713868297370432,1.09537067359971,0.651758724582692,0.555551506427765,1,0.840932617729071
"ES_2023","baseline_3pct","mean_nwx","gini",0.401746827769244,1.22294253657568,0.328525534498456,0.555551506427765,1,0.840932617729071
"ES_2023","baseline_3pct","mean_nwx","top1",0.20226364864211,0.290198755500593,0.696965229421266,0.555551506427765,1,0.840932617729071
"ES_2023","baseline_3pct","mean_nwx","top10",0.424018422258946,0.715243261741304,0.592824658442937,0.555551506427765,1,0.840932617729071
"ES_2023","capped_3pct","actual","atkinson05",0.38273965498881,0.383733443575404,0.997409046469265,0.724794760971735,0.942252446333247,0.840932617729071
"ES_2023","capped_3pct","actual","atkinson1",0.668878553337739,0.665080131117058,1.00571163723926,0.724794760971735,0.942252446333247,0.840932617729071
"ES_2023","capped_3pct","actual","atkinson2",0.993737376782946,0.991515233933158,1.00224117093051,0.724794760971735,0.942252446333247,0.840932617729071
"ES_2023","capped_3pct","actual","cv",4.92024659712279,6.37894998065275,0.771324371834371,0.724794760971735,0.942252446333247,0.840932617729071
"ES_2023","capped_3pct","actual","ge2",11.3274633661306,16.9282710354129,0.669152218812461,0.724794760971735,0.942252446333247,0.840932617729071
"ES_2023","capped_3pct","actual","ge_mld",1.10528095959208,1.09387391772584,1.01042937958714,0.724794760971735,0.942252446333247,0.840932617729071
"ES_2023","capped_3pct","actual","ge_theil",1.04735657230443,1.09537067359971,0.956160607831339,0.724794760971735,0.942252446333247,0.840932617729071
"ES_2023","capped_3pct","actual","gini",0.673579341439977,0.708098910115335,0.9512504759413,0.724794760971735,0.942252446333247,0.840932617729071
