"country","stat_name","estimate","se","ci_lo","ci_hi"
"ES_2011","gradient_dcv2_dist",-1.74899237397666,5.7322942650278,-12.9842891334312,9.48630438547783
"ES_2011","gradient_mech_share",1.5388082472024,1.07005435429908,-0.558498287223801,3.6361147816286
"ES_2011","gradient_identity_resid",1.77635683940025e-16,4.47980149435469e-15,-8.60277524499517e-15,8.95804661287522e-15
"US_2013","baseline_3pct_p1",0.780365663202582,0.002800182467671,0.774877305565947,0.785854020839217
"US_2013","baseline_3pct_p2",0.219634336797418,0.00280018246767101,0.214145979160783,0.225122694434053
"US_2013","baseline_3pct_cv2nwx",108.603423610299,3.677662414043,101.395205278775,115.811641941823
"US_2013","baseline_3pct_cv2wt",190.050641460703,7.56185257193678,175.229410419707,204.871872501699
"US_2013","baseline_3pct_cc",-4.37315257496976,0.324217012726936,-5.00861791991456,-3.73768723002497
"US_2013","baseline_3pct_dcv2_total",-42.051163795983,2.05604381546488,-46.0810096742942,-38.0213179176719
"US_2013","baseline_3pct_dcv2_mech",-42.4725015262774,1.74321511124216,-45.889203144312,-39.0557999082427
"US_2013","baseline_3pct_dcv2_dist",0.421337730294341,0.327729579460429,-0.2210122454481,1.06368770603678
"US_2013","baseline_3pct_mech_share",1.01028399944377,0.00835652702732433,0.993905206470217,1.02666279241733
"US_2013","baseline_3pct_identity_resid",-8.5265128291212e-15,2.36088449779518e-14,-5.47998489859067e-14,3.77468233276642e-14
"US_2013","capped_3pct_p1",0.857075109992503,0.00134234350512557,0.854444116722457,0.859706103262549
"US_2013","capped_3pct_p2",0.142924890007497,0.00134234350512564,0.140293896737451,0.145555883277544
"US_2013","capped_3pct_cv2nwx",83.6985560839069,2.35999138560313,79.0729729681248,88.3241391996891
"US_2013","capped_3pct_cv2wt",114.434890989554,5.88099533691791,102.908140129195,125.961641849913
"US_2013","capped_3pct_cc",1.36405741834337,0.0812168291957197,1.20487243311976,1.52324240356698
"US_2013","capped_3pct_dcv2_total",-17.1462962695911,0.653139760266763,-18.4264501997139,-15.8661423394682
"US_2013","capped_3pct_dcv2_mech",-22.213236059599,0.539841170734658,-23.2713247542389,-21.1551473649591
"US_2013","capped_3pct_dcv2_dist",5.06693979000793,0.202966598975667,4.66912525601562,5.46475432400023
"US_2013","capped_3pct_mech_share",1.2960021555101,0.0212512332991357,1.2543497382438,1.33765457277641
"US_2013","capped_3pct_identity_resid",-2.8421709430404e-15,6.96186857221385e-15,-1.64874333445796e-14,1.08030914584988e-14
"US_2013","gradient_p1",0.834841632429687,0.00352192399853746,0.827938661392554,0.841744603466821
"US_2013","gradient_p2",0.165158367570313,0.00352192399853741,0.158255396533179,0.172061338607446
"US_2013","gradient_cv2nwx",89.7274159154058,2.56397964680613,84.7020158076658,94.7528160231458
"US_2013","gradient_cv2wt",300.40758158168,58.7798596195599,185.199056727342,415.616106436017
"US_2013","gradient_cc",-2.09641578109321,1.24024689187338,-4.52729968916503,0.334468126978612
"US_2013","gradient_dcv2_total",-23.17515610109,1.49244868400141,-26.1003555217327,-20.2499566804472
"US_2013","gradient_dcv2_mech",-27.1847067965132,0.652731239096749,-28.4640600251428,-25.9053535678836
"US_2013","gradient_dcv2_dist",4.00955069542326,0.840661076877987,2.36185498474241,5.65724640610411
"US_2013","gradient_mech_share",1.17506581205764,0.047912953755052,1.08115642269774,1.26897520141755
"US_2013","gradient_identity_resid",-8.5265128291212e-15,8.5265128291212e-15,-2.52384779741988e-14,8.18545231595635e-15
